3 0 3 H.BBB.HCCJL.AAIJL.DDIKL....KEE.FFGG. 
2 0 2 H.BBB.HCCJL.AA.JL.DDIKL...IKEE.FFGG. I99 
2 0 2 H.BBB.HCCJL.AA.JL.DDIKL...IKEE.FF.GG G99 I99 
2 0 2 H.BBB.HCCJL.AA.JL.DDIKL...IKEE..FFGG F99 G99 I99 
2 0 2 H.BBB.HCCJL..AAJL.DDIKL...IKEE..FFGG A99 F99 G99 I99 
2 0 2 H.BBB.HCCJL..AAJL.DDIKL...IKEEFF..GG A99 F97 G99 I99 
2 0 2 H.BBB.HCCJL..AAJL.DDIKL...IKEEFFGG.. A99 F97 G97 I99 
2 0 2 H.BBB.HCCJL.AA.JL.DDIKL...IKEEFFGG.. A98 F97 G97 I99 
2 0 2 H..BBBHCCJL.AA.JL.DDIKL...IKEEFFGG.. A98 B99 F97 G97 I99 
2 0 2 H..BBBHCCJL.AA.JL.DDIKL...IKEEFF..GG A98 B99 F97 G95 I99 
2 0 2 H..BBBHCCJL.AA.JL.DDI.L...IKEEFF.KGG A98 B99 F97 G95 I99 K99 
2 0 2 H..BBBHCCJL.AA.JL.DDI.L...IKEE.FFKGG A98 B99 F96 G95 I99 K99 
2 0 2 H..BBBHCC.L.AA.JL.DDIJL...IKEE.FFKGG A98 B99 F96 G95 I99 J99 K99 
2 0 2 H..BBBHCC.L..AAJL.DDIJL...IKEE.FFKGG A97 B99 F96 G95 I99 J99 K99 
2 0 2 H..BBBHCC.L..AAJL.DDIJL...IKEEFF.KGG A97 B99 F95 G95 I99 J99 K99 
2 0 2 H..BBBHCC.L..AAJL.DD.JL...IKEEFFIKGG A97 B99 F95 G95 I98 J99 K99 
2 0 2 H..BBBHCC.L..AAJL..DDJL...IKEEFFIKGG A97 B99 D99 F95 G95 I98 J99 K99 
2 0 2 H..BBBHCCJL..AAJL..DD.L...IKEEFFIKGG A97 B99 D99 F95 G95 I98 J98 K99 
2 0 2 H..BBBHCCJL..AAJL..DDKL...IKEEFFI.GG A97 B99 D99 F95 G95 I98 J98 K98 
2 0 2 H..BBBHCCJL..AAJL..DDKL...IKEEFFIGG. A97 B99 D99 F95 G94 I98 J98 K98 
2 0 2 H..BBBHCCJL..AAJL.DD.KL...IKEEFFIGG. A97 B99 D98 F95 G94 I98 J98 K98 
2 0 2 H..BBBHCCJL..AAJL.DDIKL...IKEEFF.GG. A97 B99 D98 F95 G94 I97 J98 K98 
2 0 2 H..BBBHCCJL..AAJL.DDIKL...IKEE.FFGG. A97 B99 D98 F94 G94 I97 J98 K98 
2 0 2 H..BBBHCCJL..AAJL.DDIKL...IKEE.FF.GG A97 B99 D98 F94 G93 I97 J98 K98 
2 0 2 ...BBBHCCJL.HAAJL.DDIKL...IKEE.FF.GG A97 B99 D98 F94 G93 H99 I97 J98 K98 
2 0 2 ...BBBHCCJL.HAAJL.DDIKL...IKEE..FFGG A97 B99 D98 F93 G93 H99 I97 J98 K98 
2 0 2 BBB...HCCJL.HAAJL.DDIKL...IKEE..FFGG A97 B96 D98 F93 G93 H99 I97 J98 K98 
1 0 1 BBBJ..HCCJL.HAA.L.DDIKL...IKEE..FFGG A97 B96 D98 F93 G93 H99 I97 J97 K98 
1 0 1 BBBJ..HCCJL.HAA.L.DDIKL...IKEEFF..GG A97 B96 D98 F91 G93 H99 I97 J97 K98 
1 0 1 BBBJ..HCCJL.HAA.L.DDIKL...IKEEFFGG.. A97 B96 D98 F91 G91 H99 I97 J97 K98 
1 0 1 BBBJ..HCCJL.H.AAL.DDIKL...IKEEFFGG.. A96 B96 D98 F91 G91 H99 I97 J97 K98 
1 0 1 BBBJ..HCCJL.H.AAL.DDIKL...IKEEFF.GG. A96 B96 D98 F91 G90 H99 I97 J97 K98 
1 0 1 BBBJ..HCCJL.H.AAL.DDIKL...IKEE.FFGG. A96 B96 D98 F90 G90 H99 I97 J97 K98 
1 0 1 BBBJ..HCCJL.H.AAL.DDIKL...IKEE.FF.GG A96 B96 D98 F90 G89 H99 I97 J97 K98 
1 0 1 BBBJ..HCCJL.H.AAL.DDI.L...IKEE.FFKGG A96 B96 D98 F90 G89 H99 I97 J97 K97 
1 0 1 BBBJ..HCCJL.H.AAL.DDI.L...IKEEFF.KGG A96 B96 D98 F89 G89 H99 I97 J97 K97 
1 0 1 BBBJ..HCCJL.H.AAL.DD..L...IKEEFFIKGG A96 B96 D98 F89 G89 H99 I96 J97 K97 
1 0 1 BBBJ..HCCJL.H.AAL.DD.KL...IKEEFFI.GG A96 B96 D98 F89 G89 H99 I96 J97 K96 
1 0 1 BBBJ..HCCJL.H.AAL..DDKL...IKEEFFI.GG A96 B96 D97 F89 G89 H99 I96 J97 K96 
1 0 1 BBBJ..HCCJL.H.AAL..DDKL...IKEEFFIGG. A96 B96 D97 F89 G88 H99 I96 J97 K96 
1 0 1 BBBJ..HCCJL.HAA.L..DDKL...IKEEFFIGG. A95 B96 D97 F89 G88 H99 I96 J97 K96 
1 0 1 BBBJ..HCCJL.HAA.L.DD.KL...IKEEFFIGG. A95 B96 D96 F89 G88 H99 I96 J97 K96 
1 0 1 BBBJL.HCCJL.HAA.L.DD.K....IKEEFFIGG. A95 B96 D96 F89 G88 H99 I96 J97 K96 L99 
1 0 1 BBBJL.HCCJL.HAA.L.DD.K....IKEEFFI.GG A95 B96 D96 F89 G87 H99 I96 J97 K96 L99 
1 0 1 BBBJL.HCCJL.HAA.L.DD......IKEEFFIKGG A95 B96 D96 F89 G87 H99 I96 J97 K95 L99 
1 0 1 BBBJL.HCCJL.HAA.L.DDI.....IKEEFF.KGG A95 B96 D96 F89 G87 H99 I95 J97 K95 L99 
1 0 1 BBBJL.HCCJL.HAA.L.DDI.....IKEE.FFKGG A95 B96 D96 F88 G87 H99 I95 J97 K95 L99 
1 0 1 BBBJL.HCCJL.HAA.L.DDIK....IKEE.FF.GG A95 B96 D96 F88 G87 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L.DDIK....IKEE.FFGG. A95 B96 D96 F88 G86 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L.....DD..IKEEFFIKGG A95 B96 D92 F89 G87 H99 I96 J97 K95 L99 
1 0 1 BBBJL.HCCJL.HAA.L....KDD..IKEEFFI.GG A95 B96 D92 F89 G87 H99 I96 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L....KDD..IKEEFFIGG. A95 B96 D92 F89 G86 H99 I96 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L...IKDD..IKEEFF.GG. A95 B96 D92 F89 G86 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L...IKDD..IKEEFFGG.. A95 B96 D92 F89 G85 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.H.AAL...IKDD..IKEEFFGG.. A94 B96 D92 F89 G85 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.H.AAL...IKDD..IKEEFF..GG A94 B96 D92 F89 G83 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.H.AAL...IKDD..IKEE..FFGG A94 B96 D92 F87 G83 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L...IKDD..IKEE..FFGG A93 B96 D92 F87 G83 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L...IKDD..IKEE.FF.GG A93 B96 D92 F86 G83 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L...I.DD..IKEE.FFKGG A93 B96 D92 F86 G83 H99 I95 J97 K93 L99 
1 0 1 BBBJL.HCCJL.HAA.L...IDD...IKEE.FFKGG A93 B96 D91 F86 G83 H99 I95 J97 K93 L99 
1 0 1 BBBJL.HCCJL.HAA.L...IDD...IKEEFF.KGG A93 B96 D91 F85 G83 H99 I95 J97 K93 L99 
1 0 1 BBBJL.HCCJL.H.AAL...IDD...IKEEFF.KGG A92 B96 D91 F85 G83 H99 I95 J97 K93 L99 
1 0 1 BBBJL.HCCJL.H.AAL....DD...IKEEFFIKGG A92 B96 D91 F85 G83 H99 I94 J97 K93 L99 
1 0 1 BBBJL.HCCJL.H.AAL..DD.....IKEEFFIKGG A92 B96 D89 F85 G83 H99 I94 J97 K93 L99 
1 0 1 BBBJL..CCJL...AAL.HDD...H.IKEEFFIKGG A92 B96 D89 F85 G83 H97 I94 J97 K93 L99 
1 0 1 BBBJL..CCJL...AAL.HDDK..H.IKEEFFI.GG A92 B96 D89 F85 G83 H97 I94 J97 K92 L99 
1 0 1 BBBJL..CCJL...AAL.HDDK..H.IKEEFFIGG. A92 B96 D89 F85 G82 H97 I94 J97 K92 L99 
1 0 1 BBBJL..CCJL.H.AAL.HDDK....IKEEFFIGG. A92 B96 D89 F85 G82 H96 I94 J97 K92 L99 
1 0 1 BBBJL..CCJL.HAA.L.HDDK....IKEEFFIGG. A91 B96 D89 F85 G82 H96 I94 J97 K92 L99 
1 0 1 BBBJL..CCJL.HAA.L.HDDK....IKEEFFI.GG A91 B96 D89 F85 G81 H96 I94 J97 K92 L99 
1 0 1 BBBJL..CCJL.HAA.L.HDD.....IKEEFFIKGG A91 B96 D89 F85 G81 H96 I94 J97 K91 L99 
1 0 1 BBBJL..CCJL.HAA.L.H..DD...IKEEFFIKGG A91 B96 D87 F85 G81 H96 I94 J97 K91 L99 
1 0 1 BBBJL..CCJL..AA.L.H..DD.H.IKEEFFIKGG A91 B96 D87 F85 G81 H95 I94 J97 K91 L99 
1 0 1 BBBJL..CCJL..AA.L.H.DD..H.IKEEFFIKGG A91 B96 D86 F85 G81 H95 I94 J97 K91 L99 
1 0 1 BBBJ...CCJL..AA.L.H.DDL.H.IKEEFFIKGG A91 B96 D86 F85 G81 H95 I94 J97 K91 L98 
1 0 1 BBBJ...CCJL..AA.L.HDD.L.H.IKEEFFIKGG A91 B96 D85 F85 G81 H95 I94 J97 K91 L98 
1 0 1 BBBJ...CCJL..AA.L.HDDKL.H.IKEEFFI.GG A91 B96 D85 F85 G81 H95 I94 J97 K90 L98 
1 0 1 BBBJ...CCJL.AA..L.HDDKL.H.IKEEFFI.GG A90 B96 D85 F85 G81 H95 I94 J97 K90 L98 
1 0 1 BBBJ...CCJL.AA..L.HDDKL.H.IKEEFFIGG. A90 B96 D85 F85 G80 H95 I94 J97 K90 L98 
2 0 2 .BBBL..CCJL.AA.JL...IKDDH.IKEEH.FFGG A90 B95 C98 D82 F79 G75 H88 I91 J96 K88 L95 
2 0 2 .BBBL.CC.JL..AAJL.H.IKDDH.IKEE..FFGG A89 B95 C99 D82 F79 G75 H89 I91 J96 K88 L95 
2 0 2 .BBBL..CCJL.AA.JL.H.IKDDH.IKEE..FFGG A90 B95 C98 D82 F79 G75 H89 I91 J96 K88 L95 
2 0 2 .BBBL.CC.JL.AA.JL.H.IKDDH.IKEE.FF.GG A90 B95 C99 D82 F80 G75 H89 I91 J96 K88 L95 
2 0 2 .BBBL.CC.JL.AA.JL.H.I.DDH.IKEEFF.KGG A90 B95 C99 D82 F81 G75 H89 I91 J96 K87 L95 
2 0 2 .BBBL.CC.JL..AAJL.H.IKDDH.IKEEFF..GG A89 B95 C99 D82 F81 G75 H89 I91 J96 K88 L95 
2 0 2 .BBBL.CC.JL..AAJL.H.IKDDH.IKEEFFGG.. A89 B95 C99 D82 F81 G77 H89 I91 J96 K88 L95 
2 0 2 .BBBL..CCJL.AA.JL.H.IKDDH.IKEE.FFGG. A90 B95 D82 F80 G78 H89 I91 J96 K88 L95 
2 0 2 .BBBL.CC.JL.AA.JL.H.IKDDH.IKEEFF.GG. A90 B95 C99 D82 F81 G78 H89 I91 J96 K88 L95 
2 0 2 .BBBL.CC.JL.AA.JL.H..KDDH.IKEEFFIGG. A90 B95 C99 D82 F81 G78 H89 I92 J96 K88 L95 
2 0 2 .BBBL..CCJL.AA.JL.H.IKDDH.IKEEFF..GG A90 B95 D82 F81 G79 H89 I91 J96 K88 L95 
2 0 2 .BBBL.CC.JL.AA.JL.H..KDDH.IKEEFFI.GG A90 B95 C99 D82 F81 G79 H89 I92 J96 K88 L95 
2 0 2 .BBBL..CC.L.AA.JL.H..JDDH.IKEEFFIKGG A90 B95 D82 F81 G79 H89 I92 J95 K89 L95 
2 0 2 .BBBL.CC.JL.AA.JL.H...DDH.IKEEFFIKGG A90 B95 C99 D82 F81 G79 H89 I92 J96 K89 L95 
2 0 2 .BBBL..CCJL.AA.JL.HDD...H.IKEEFFIKGG A90 B95 D81 F81 G79 H89 I92 J96 K89 L95 
2 0 2 .BBBL..CCJL.AA.JL.H.DD..H.IKEEFFIKGG A90 B95 D82 F81 G79 H89 I92 J96 K89 L95 
2 0 2 .BBBL.CC.JL.AA.JL.H..DD.H.IKEEFFIKGG A90 B95 C99 D83 F81 G79 H89 I92 J96 K89 L95 
2 0 2 .BBBL..CCJL.AA.JL.H.I.DDH.IKEEFF.KGG A90 B95 D82 F81 G79 H89 I93 J96 K89 L95 
2 0 2 .BBBL.CC.JL.AA.JL.H.IDD.H.IKEEFF.KGG A90 B95 C99 D83 F81 G79 H89 I93 J96 K89 L95 
2 0 2 .BBBL..CCJL.AA.JL.H.I.DDH.IKEE.FFKGG A90 B95 D82 F82 G79 H89 I93 J96 K89 L95 
2 0 2 .BBBL.CC.JL.AA.JL.H.IDD.H.IKEE.FFKGG A90 B95 C99 D83 F82 G79 H89 I93 J96 K89 L95 
2 0 2 .BBBL..CCJL.AA.JL...I.DDH.IKEEHFFKGG A90 B95 D82 F82 G79 H90 I93 J96 K89 L95 
2 0 2 .BBBL.CC.JL.AA.JL...IDD.H.IKEEHFFKGG A90 B95 C99 D83 F82 G79 H90 I93 J96 K89 L95 
2 0 2 .BBBL.CC.JL..AAJL...IDD.H.IKEEHFFKGG A91 B95 C99 D83 F82 G79 H90 I93 J96 K89 L95 
2 0 2 .BBBL..CCJL..AAJL.H.IDD.H.IKEE.FFKGG A91 B95 D83 F82 G79 H91 I93 J96 K89 L95 
2 0 2 .BBBL..CCJL.HAAJL.H.IDD...IKEE.FFKGG A91 B95 D83 F82 G79 H92 I93 J96 K89 L95 
2 0 2 .BBBL.HCC.L.HAAJL...IJDD..IKEE.FFKGG A91 B95 D84 F82 G79 H93 I93 J95 K89 L95 
2 0 2 .BBBL..CCJL..AAJL...I.DDH.IKEEHFFKGG A91 B95 D84 F82 G79 H90 I93 J96 K89 L95 
2 0 2 .BBBL..CCJL..AAJL.H.I.DDH.IKEE.FFKGG A91 B95 D84 F82 G79 H91 I93 J96 K89 L95 
2 0 2 .BBBL..CCJL.HAAJL.H.I.DD..IKEE.FFKGG A91 B95 D84 F82 G79 H92 I93 J96 K89 L95 
2 0 2 .BBBL..CCJL..AAJL...IKDDH.IKEEHFF.GG A91 B95 D84 F82 G79 H90 I93 J96 K90 L95 
2 0 2 .BBBL..CCJL..AAJL.H.IKDDH.IKEE.FF.GG A91 B95 D84 F82 G79 H91 I93 J96 K90 L95 
2 0 2 .BBBL..CCJL.HAAJL.H.IKDD..IKEE.FF.GG A91 B95 D84 F82 G79 H92 I93 J96 K90 L95 
2 0 2 .BBBL..CCJL..AAJL...IKDDH.IKEEHFFGG. A91 B95 D84 F82 G80 H90 I93 J96 K90 L95 
2 0 2 .BBBL..CCJL..AAJL.H.IKDDH.IKEE.FFGG. A91 B95 D84 F82 G80 H91 I93 J96 K90 L95 
2 0 2 .BBBL..CCJL.HAAJL.H.IKDD..IKEE.FFGG. A91 B95 D84 F82 G80 H92 I93 J96 K90 L95 
2 0 2 HBBBL.HCCJL..AAJL...IKDD..IKEE.FFGG. A91 B95 D84 F82 G80 H92 I93 J96 K90 L95 
2 0 2 .BBBL..CCJL..AAJL.H.IKDDH.IKEEFF.GG. A91 B95 D84 F83 G80 H91 I93 J96 K90 L95 
2 0 2 .BBBL..CCJL.HAAJL.H.IKDD..IKEEFF.GG. A91 B95 D84 F83 G80 H92 I93 J96 K90 L95 
2 0 2 .BBBL..CCJL..AAJL.H..KDDH.IKEEFFIGG. A91 B95 D84 F83 G80 H91 I94 J96 K90 L95 
2 0 2 .BBBL..CCJL.HAAJL.H..KDD..IKEEFFIGG. A91 B95 D84 F83 G80 H92 I94 J96 K90 L95 
2 0 2 .BBBL..CCJL..AAJL.H..KDDH.IKEEFFI.GG A91 B95 D84 F83 G81 H91 I94 J96 K90 L95 
2 0 2 .BBBL..CCJL.HAAJL.H..KDD..IKEEFFI.GG A91 B95 D84 F83 G81 H92 I94 J96 K90 L95 
2 0 2 .BBBL.HCCJL.HAAJL...I.DD..IKEEFF.KGG A91 B95 D84 F83 G81 H93 I93 J96 K91 L95 
2 0 2 .BBBL.HCC.L.HAAJL....JDD..IKEEFFIKGG A91 B95 D84 F83 G81 H93 I94 J95 K91 L95 
2 0 2 .BBBL..CCJL..AAJL.H...DDH.IKEEFFIKGG A91 B95 D84 F83 G81 H91 I94 J96 K91 L95 
2 0 2 .BBBL..CCJL.HAAJL.H...DD..IKEEFFIKGG A91 B95 D84 F83 G81 H92 I94 J96 K91 L95 
2 0 2 .BBBL.HCCJL.HAAJL...DD....IKEEFFIKGG A91 B95 D86 F83 G81 H93 I94 J96 K91 L95 
2 0 2 .BBBL.HCC.L.HAAJL..DDJ....IKEEFFIKGG A91 B95 D87 F83 G81 H93 I94 J95 K91 L95 
2 0 2 .BBBL..CCJL.HAAJL.HDD.....IKEEFFIKGG A91 B95 D87 F83 G81 H92 I94 J96 K91 L95 
2 0 2 .BBBL..CCJL.HAAJL.HDDK....IKEEFFI.GG A91 B95 D87 F83 G81 H92 I94 J96 K92 L95 
2 0 2 .BBBL.HCCJL.HAAJL.DD.K....IKEEFFIGG. A91 B95 D86 F83 G82 H93 I94 J96 K92 L95 
2 0 2 .BBBL..CCJL.HAAJL.HDDK....IKEEFFIGG. A91 B95 D87 F83 G82 H92 I94 J96 K92 L95 
2 0 2 ..BBB.HCCJL.HAAJL..DDKL...IKEEFFIGG. A91 B94 D87 F83 G82 H93 I94 J96 K92 L96 
2 0 2 .BBB...CCJL.HAAJL.HDDKL...IKEEFFIGG. A91 B95 D87 F83 G82 H94 I94 J96 K92 L96 
2 0 2 .BBB...CCJL.AA.JL.HDDKL.H.IKEEFFIGG. A90 B95 D87 F83 G82 H95 I94 J96 K92 L96 
2 0 2 .BBBL..CCJL..AAJL.HDDK..H.IKEEFFIGG. A91 B95 D87 F83 G82 H95 I94 J96 K92 L95 
2 0 2 .BBB..CC.JL..AAJL.HDDKL.H.IKEEFFIGG. A91 B95 C99 D87 F83 G82 H95 I94 J96 K92 L96 
2 0 2 ..BBB..CCJL..AAJL.HDDKL.H.IKEEFFIGG. A91 B94 D87 F83 G82 H95 I94 J96 K92 L96 
2 0 2 .BBB..HCCJL.HAAJL..DDKL...IKEEFFI.GG A91 B95 D87 F83 G83 H93 I94 J96 K92 L96 
2 0 2 .BBB...CCJL.HAAJL.HDDKL...IKEEFFI.GG A91 B95 D87 F83 G83 H94 I94 J96 K92 L96 
2 0 2 .BBB...CCJL.AA.JL.HDDKL.H.IKEEFFI.GG A90 B95 D87 F83 G83 H95 I94 J96 K92 L96 
2 0 2 .BBBL..CCJL..AAJL.HDDK..H.IKEEFFI.GG A91 B95 D87 F83 G83 H95 I94 J96 K92 L95 
2 0 2 .BBB..CC.JL..AAJL.HDDKL.H.IKEEFFI.GG A91 B95 C99 D87 F83 G83 H95 I94 J96 K92 L96 
2 0 2 ..BBB..CCJL..AAJL.HDDKL.H.IKEEFFI.GG A91 B94 D87 F83 G83 H95 I94 J96 K92 L96 
2 0 2 .BBB..HCCJL.HAAJL..DD.L...IKEEFFIKGG A91 B95 D87 F83 G83 H93 I94 J96 K93 L96 
2 0 2 .BBB...CCJL.HAAJL.HDD.L...IKEEFFIKGG A91 B95 D87 F83 G83 H94 I94 J96 K93 L96 
2 0 2 .BBB...CC.L..AAJL.HDDJL.H.IKEEFFIKGG A91 B95 D87 F83 G83 H95 I94 J95 K93 L96 
2 0 2 .BBB...CCJL.AA.JL.HDD.L.H.IKEEFFIKGG A90 B95 D87 F83 G83 H95 I94 J96 K93 L96 
2 0 2 .BBBL..CCJL..AAJL.HDD...H.IKEEFFIKGG A91 B95 D87 F83 G83 H95 I94 J96 K93 L95 
2 0 2 .BBB..CC.JL..AAJL.HDD.L.H.IKEEFFIKGG A91 B95 C99 D87 F83 G83 H95 I94 J96 K93 L96 
2 0 2 ..BBB..CCJL..AAJL.HDD.L.H.IKEEFFIKGG A91 B94 D87 F83 G83 H95 I94 J96 K93 L96 
2 0 2 .BBB...CCJL.AA.JL.H.DDL.H.IKEEFFIKGG A90 B95 D88 F83 G83 H95 I94 J96 K93 L96 
2 0 2 .BBBL..CCJL..AAJL.H.DD..H.IKEEFFIKGG A91 B95 D88 F83 G83 H95 I94 J96 K93 L95 
2 0 2 .BBB..CC.JL..AAJL.H.DDL.H.IKEEFFIKGG A91 B95 C99 D88 F83 G83 H95 I94 J96 K93 L96 
2 0 2 ...BBB.CCJL..AAJL.H.DDL.H.IKEEFFIKGG A91 B93 D88 F83 G83 H95 I94 J96 K93 L96 
2 0 2 ..BBB..CCJL..AAJL.H.DDL.H.IKEEFFIKGG A91 B94 D88 F83 G83 H95 I94 J96 K93 L96 
2 0 2 .BBB...CCJL.HAAJL.H.DDL...IKEEFFIKGG A91 B95 D88 F83 G83 H96 I94 J96 K93 L96 
2 0 2 .BBB..HCCJL.HAAJL...DDL...IKEEFFIKGG A91 B95 D88 F83 G83 H97 I94 J96 K93 L96 
2 0 2 H.BBB.HCCJL..AAJL...DDL...IKEEFFIKGG A91 B94 D88 F83 G83 H98 I94 J96 K93 L96 
2 0 2 H..BBBHCCJL.AA.JL...DDL...IKEEFFIKGG A92 B93 D88 F83 G83 H98 I94 J96 K93 L96 
2 0 2 H.BBB.HCCJL.AA.JL...DDL...IKEEFFIKGG A92 B94 D88 F83 G83 H98 I94 J96 K93 L96 
2 0 2 HBBB..HCC.L.AA.JL.DD.JL...IKEEFFIKGG A92 B95 D90 F83 G83 H98 I94 J95 K93 L96 
2 0 2 H.BBB.HCCJL.AA.JL.DD..L...IKEEFFIKGG A92 B94 D90 F83 G83 H98 I94 J96 K93 L96 
2 0 2 H.BBB.HCCJL.AA.JL.DD.KL...IKEEFFI.GG A92 B94 D90 F83 G83 H98 I94 J96 K94 L96 
2 0 2 .BBB..HCCJL.HAAJL.DD.KL...IKEEFFI.GG A93 B95 D90 F83 G83 H97 I94 J96 K94 L96 
2 0 2 HBBBL.HCCJL..AAJL.DDI.....IKEEFF.KGG A93 B95 D90 F83 G83 H98 I93 J96 K95 L97 
2 0 2 HBBB..HCCJL..AAJL.DD..L...IKEEFFIKGG A93 B95 D90 F83 G83 H98 I94 J96 K95 L96 
2 0 2 HBBBL.HCC.L..AAJL.DD.J....IKEEFFIKGG A93 B95 D90 F83 G83 H98 I94 J95 K95 L97 
2 0 2 .BBBL.HCCJL.HAAJL.DD......IKEEFFIKGG A93 B95 D90 F83 G83 H97 I94 J96 K95 L97 
2 0 2 HBBBL.HCCJL..AAJL...DD....IKEEFFIKGG A93 B95 D92 F83 G83 H98 I94 J96 K95 L97 
2 0 2 .BBBL..CCJL..AAJL.H..DD.H.IKEEFFIKGG A93 B95 D93 F83 G83 H95 I94 J96 K95 L97 
2 0 2 .BBBL..CCJL.HAAJL.H..DD...IKEEFFIKGG A93 B95 D93 F83 G83 H96 I94 J96 K95 L97 
2 0 2 .BBBL.HCCJL.HAAJL....DD...IKEEFFIKGG A93 B95 D93 F83 G83 H97 I94 J96 K95 L97 
2 0 2 .BBBL..CCJL..AAJL.H.IDD.H.IKEEFF.KGG A93 B95 D93 F83 G83 H95 I95 J96 K95 L97 
2 0 2 .BBBL..CCJL.HAAJL.H.IDD...IKEEFF.KGG A93 B95 D93 F83 G83 H96 I95 J96 K95 L97 
2 0 2 .BBBL.HCCJL.HAAJL...IDD...IKEEFF.KGG A93 B95 D93 F83 G83 H97 I95 J96 K95 L97 
2 0 2 HBBBL.HCCJL..AAJL...IDD...IKEE.FFKGG A93 B95 D93 F84 G83 H98 I95 J96 K95 L97 
2 0 2 HBBBL.HCC.L.AA.JL...IJDD..IKEE.FFKGG A94 B95 D94 F84 G83 H98 I95 J95 K95 L97 
2 0 2 HBBBL.HCCJL..AAJL...I.DD..IKEE.FFKGG A93 B95 D94 F84 G83 H98 I95 J96 K95 L97 
2 0 2 .BBBL..CCJL..AAJL...IKDDH.IKEEH.FFGG A95 B95 D94 F85 G83 H94 I95 J96 K96 L97 
2 0 2 .BBBL..CCJL..AAJL.H.IKDDH.IKEE..FFGG A95 B95 D94 F85 G83 H95 I95 J96 K96 L97 
2 0 2 .BBBL..CCJL.HAAJL.H.IKDD..IKEE..FFGG A95 B95 D94 F85 G83 H96 I95 J96 K96 L97 
2 0 2 .BBBL.HCCJL.HAAJL...IKDD..IKEE..FFGG A95 B95 D94 F85 G83 H97 I95 J96 K96 L97 
2 0 2 HBBBL.HCCJL..AAJL...IKDD..IKEE.FF.GG A95 B95 D94 F86 G83 H98 I95 J96 K96 L97 
2 0 2 HBBBL.HCCJL..AAJL...I.DD..IKEEFF.KGG A95 B95 D94 F87 G83 H98 I95 J96 K95 L97 
2 0 2 .BBBL..CCJL..AAJL.H.IKDDH.IKEEFF..GG A95 B95 D94 F87 G83 H95 I95 J96 K96 L97 
2 0 2 .BBBL..CCJL.HAAJL.H.IKDD..IKEEFF..GG A95 B95 D94 F87 G83 H96 I95 J96 K96 L97 
2 0 2 .BBBL.HCCJL.HAAJL...IKDD..IKEEFF..GG A95 B95 D94 F87 G83 H97 I95 J96 K96 L97 
2 0 2 .BBBL..CCJL..AAJL.H.IKDDH.IKEEFFGG.. A95 B95 D94 F87 G85 H95 I95 J96 K96 L97 
2 0 2 .BBBL..CCJL.HAAJL.H.IKDD..IKEEFFGG.. A95 B95 D94 F87 G85 H96 I95 J96 K96 L97 
2 0 2 .BBBL.HCCJL.HAAJL...IKDD..IKEEFFGG.. A95 B95 D94 F87 G85 H97 I95 J96 K96 L97 
2 0 2 HBBBL.HCCJL.AA.JL...IKDD..IKEE.FFGG. A96 B95 D94 F86 G86 H98 I95 J96 K96 L97 
2 0 2 HBBBL.HCCJL..AAJL...IKDD..IKEEFF.GG. A95 B95 D94 F87 G86 H98 I95 J96 K96 L97 
2 0 2 HBBBL.HCCJL..AAJL....KDD..IKEEFFIGG. A95 B95 D94 F87 G86 H98 I96 J96 K96 L97 
2 0 2 HBBBL.HCCJL.AA.JL...IKDD..IKEEFF..GG A96 B95 D94 F87 G87 H98 I95 J96 K96 L97 
2 0 2 HBBBL.HCCJL..AAJL....KDD..IKEEFFI.GG A95 B95 D94 F87 G87 H98 I96 J96 K96 L97 
2 0 2 HBBBL.HCCJL.AA.JL...I.DD..IKEEFF.KGG A96 B95 D94 F87 G87 H98 I95 J96 K97 L97 
2 0 2 HBBBL.HCC.L.AA.JL....JDD..IKEEFFIKGG A96 B95 D94 F87 G87 H98 I96 J95 K97 L97 
2 0 2 HBBBL.HCCJL..AAJL.....DD..IKEEFFIKGG A95 B95 D94 F87 G87 H98 I96 J96 K97 L97 
2 0 2 HBBBL.HCCJL.AA.JL....DD...IKEEFFIKGG A96 B95 D95 F87 G87 H98 I96 J96 K97 L97 
2 0 2 HBBBL.HCCJL.AA.JL...DD....IKEEFFIKGG A96 B95 D96 F87 G87 H98 I96 J96 K97 L97 
2 0 2 HBBBL.HCCJL.AA.JL.DD......IKEEFFIKGG A96 B95 D96 F87 G87 H98 I96 J96 K97 L97 
2 0 2 HBBB..HCCJL.AA.JL..DD.L...IKEEFFIKGG A96 B95 D97 F87 G87 H98 I96 J96 K97 L96 
